Color,Mag
0.8896000000000015,21.9904
0.708400000000001,20.6594
1.3644999999999996,22.9203
0.7188000000000017,20.1509
0.7984000000000009,21.8471
0.7564999999999991,20.5683
0.7431000000000019,18.9173
0.939700000000002,22.1597
1.1584000000000003,23.311
1.3161999999999985,24.0399
0.6832999999999991,19.829
0.7814000000000014,21.2727
0.7881999999999998,21.0963
1.3809000000000005,24.2398
1.1999999999999993,23.726
0.9056999999999995,21.9853
0.8359000000000023,22.3822
1.3095999999999997,24.7233
1.375700000000002,24.1813
1.2056000000000004,22.9938
0.6824000000000012,19.4139
0.8333000000000013,21.6522
0.7179000000000002,20.6664
0.7544000000000004,21.0404
0.6661000000000001,20.6175
0.8032000000000004,21.8319
0.7753999999999976,21.2902
0.7394999999999996,20.9484
1.0498000000000012,23.3355
0.6530999999999985,19.6373
0.922699999999999,22.0351
0.8844999999999992,22.314
0.7673000000000023,21.1273
0.6885000000000012,18.9879
1.2127999999999979,23.5922
0.8617999999999988,21.5686
0.7714999999999996,20.8552
0.9672000000000018,22.6935
0.666599999999999,19.7759
0.6757000000000026,19.2204
0.6883999999999979,20.3192
0.8271000000000015,21.4663
0.7861000000000011,21.1765
0.6671000000000014,20.0168
0.8155999999999999,20.8393
0.8188999999999993,21.6041
0.866299999999999,21.8726
0.6936,20.3231
0.8865000000000016,21.8671
1.474499999999999,25.0927
0.8181000000000012,21.8674
0.7137999999999991,20.6541
0.6807999999999979,19.8955
1.0801000000000016,22.404
0.8304000000000009,21.1473
0.7012999999999998,20.1418
0.7195,20.6121
0.8603999999999985,22.1364
0.7094999999999985,20.7186
0.8897999999999993,16.6712
1.0488,22.9072
0.7914999999999992,18.8717
0.7608999999999995,21.3478
1.038499999999999,22.6299
1.1557999999999993,23.5793
1.0542999999999978,23.1409
1.5601999999999983,25.4623
0.7917000000000023,21.5195
0.7020000000000017,20.536
0.7333999999999996,18.9621
1.0335,22.8498
0.7261999999999986,20.6851
0.8650999999999982,18.3752
1.5079999999999991,23.8919
0.8338999999999999,18.46
0.8397000000000006,21.6222
0.6910999999999987,20.4375
0.7884999999999991,20.1676
0.7114000000000011,20.3439
0.6793000000000013,19.19
0.7093999999999987,20.7803
0.9042999999999992,22.21
0.7016999999999989,19.8907
1.5271000000000008,25.1885
0.7256999999999998,20.7309
1.1990999999999978,23.5221
0.9497999999999998,22.1248
0.7915000000000028,18.6654
0.6876999999999995,21.6843
0.6529999999999987,19.8694
0.9080000000000013,22.4177
0.6974000000000018,20.4222
0.817499999999999,20.1723
1.2366000000000028,23.8331
0.6487000000000016,19.3825
0.7496000000000009,21.0489
0.7029999999999994,20.7355
0.9344000000000001,22.5471
0.6916000000000011,20.3516
0.6861999999999995,20.5883
0.7116000000000007,20.689
0.6965000000000003,20.6622
0.7461999999999982,21.1531
0.6522000000000006,19.585
0.8242000000000012,21.8107
0.7616000000000014,19.9359
0.829699999999999,22.206
0.893699999999999,21.9345
0.7842999999999982,20.9421
0.682699999999997,19.4611
0.8466999999999985,21.9634
0.905899999999999,22.0143
0.6597000000000008,20.0109
0.684199999999997,20.2552
0.7044999999999995,20.1423
0.8367000000000004,21.6092
0.8613999999999997,21.1946
0.6626000000000012,19.3247
0.9592999999999989,22.3178
0.6615000000000002,20.3174
0.7502000000000031,20.92
0.6804999999999986,19.2416
0.6921999999999997,20.6571
0.8291000000000004,21.6779
0.6483999999999988,19.8735
0.9853000000000023,22.6659
0.7698,20.6201
0.8018999999999998,21.447
0.7332000000000001,21.1992
0.6786999999999992,20.3085
0.7662000000000013,21.5285
0.7935999999999979,18.7277
0.7547999999999995,21.2076
0.7681000000000004,20.879
0.6687000000000012,19.9619
1.0344000000000015,22.7893
1.1922999999999995,23.572
0.9532000000000025,22.3837
0.8016999999999967,21.5007
1.1494,23.4291
1.1004000000000005,23.0874
0.6831999999999994,19.2627
1.1113999999999997,23.3659
0.6852000000000018,19.5073
0.7283000000000008,20.7115
1.0821000000000005,22.7174
0.9073999999999991,21.4974
1.016300000000001,22.7162
0.6513000000000027,19.5864
0.7133000000000003,20.4879
1.456199999999999,24.9823
0.7754000000000012,21.7449
0.6582000000000008,20.1171
0.8176999999999985,21.7697
0.7924000000000007,21.4881
0.6644000000000005,19.2037
0.6692,19.9803
1.2134999999999998,23.9079
0.8215000000000003,21.7092
0.7898999999999994,21.2101
0.765900000000002,21.3105
0.7029999999999994,20.3583
0.8211999999999975,17.4534
0.9048000000000016,22.1783
1.0992999999999995,22.7027
1.1936999999999998,23.6193
0.8487000000000009,21.6707
1.2168000000000028,24.1275
1.0257000000000005,21.4727
0.6607999999999983,19.9535
0.6548000000000016,19.7297
0.6468999999999987,19.573
0.7206999999999972,20.5661
0.6546000000000021,19.9904
1.3058999999999976,23.3757
0.7624999999999993,21.2254
0.7804000000000002,21.3616
0.9200999999999997,16.357
1.528100000000002,24.6075
0.6835999999999984,20.337
0.8790999999999993,16.6253
0.7402000000000015,20.7999
0.7622999999999998,21.1595
0.758300000000002,21.0209
0.6596000000000011,19.2403
1.0629000000000026,22.6656
0.9390999999999998,22.3126
0.7637,18.8836
0.6440999999999981,19.6454
0.9529999999999994,22.3232
0.648299999999999,20.4332
0.6630000000000003,19.3521
0.6784999999999997,20.0182
0.7131000000000007,20.375
0.6993000000000009,20.6182
0.7935999999999979,20.0462
0.6598999999999968,19.7552
0.9198000000000022,21.2481
0.6609000000000016,19.7348
0.8162999999999982,21.6057
0.651600000000002,19.8627
0.8062000000000005,18.1018
0.6439000000000021,19.6263
0.6625000000000014,20.0026
0.7712000000000003,18.8317
0.6716999999999977,19.5251
0.6945000000000014,20.492
1.3373000000000026,24.8911
0.8630999999999993,21.4733
0.7497000000000007,20.2624
0.6889000000000003,19.4559
0.8622000000000014,22.036
0.8211000000000013,21.4341
1.203199999999999,23.5915
0.718399999999999,20.4911
0.6695999999999991,19.5347
0.7865000000000002,21.3726
0.8581000000000003,22.1639
0.6920000000000002,19.3261
0.6519999999999975,19.7035
1.3840000000000003,24.293
0.8414999999999999,17.1241
0.7684999999999995,20.6738
0.7561,20.8359
0.6814,20.1936
0.6535000000000011,19.3076
0.826900000000002,18.0909
0.6499000000000024,20.1214
0.6735000000000007,20.024
0.843399999999999,17.1203
0.6877999999999993,20.48
0.7204000000000015,20.291
0.6695999999999991,20.1116
0.6647999999999996,19.2197
0.7881,21.3712
0.7014999999999993,19.1195
0.7460999999999984,20.5198
0.9417999999999971,22.3497
1.3767999999999994,23.6033
0.6678999999999995,19.6696
0.7323999999999984,20.2812
0.645900000000001,19.6161
0.8274000000000008,21.4805
0.7222000000000008,20.8212
1.3569999999999993,24.9366
0.6955000000000027,18.7785
1.171599999999998,24.014
1.0432000000000023,22.809
0.6658000000000008,19.8411
0.6734000000000009,19.1188
0.6579000000000015,19.4962
0.8089999999999975,21.4744
0.6836999999999982,20.6314
1.6182000000000016,25.9053
0.7947999999999986,21.4931
0.9905000000000008,22.8235
0.7322999999999986,21.0993
0.8993000000000002,22.4795
0.7901999999999987,21.2365
0.7944999999999993,21.3345
0.7109000000000023,20.4585
0.8532000000000011,21.7517
0.7391999999999967,21.3452
0.8456999999999972,21.9611
0.7177000000000007,20.7266
0.6960999999999977,20.4107
1.0183,22.9223
0.7762999999999991,21.3658
0.8191999999999986,21.6664
0.6616999999999997,20.2718
0.6587999999999994,19.3358
0.6744000000000021,20.356
0.7103999999999999,20.065
0.7444000000000024,20.9052
0.7999000000000009,21.4573
0.6610000000000014,19.7905
0.719100000000001,20.6451
0.6989000000000019,20.2192
0.7269000000000005,21.0162
1.3439000000000014,24.2376
0.7690999999999981,18.7688
0.7058,20.647
0.6780000000000008,19.9903
0.8131000000000022,21.6654
1.1464999999999996,22.2146
0.6868999999999978,19.6331
0.6702000000000012,20.3868
0.7306999999999988,21.4745
0.8508999999999993,17.7749
1.0111999999999988,22.8544
0.7404000000000011,21.2661
0.6853999999999978,20.2658
0.6829999999999998,19.8313
0.6539000000000001,19.8005
0.6712999999999987,19.2775
0.8240999999999978,21.9697
0.7158000000000015,20.3534
1.1217000000000006,23.1438
0.8789000000000016,21.196
0.8131999999999984,18.7441
0.7138000000000027,20.9917
0.8157999999999994,20.7938
1.074300000000001,21.5125
0.8755999999999986,21.9056
0.8626000000000005,20.8896
0.968399999999999,22.3447
0.6707999999999998,20.0682
0.6729999999999983,19.9639
1.4228000000000023,25.3029
0.7012,20.2436
0.7984000000000009,20.5528
0.6616999999999997,19.4325
0.8521000000000001,21.9329
0.6527999999999992,20.3595
0.6927999999999983,20.5645
0.7121999999999993,19.0579
0.6755999999999993,20.2743
0.9542000000000002,22.3588
0.7375000000000007,20.9093
0.8856000000000002,21.3602
0.8692999999999991,17.8799
0.6693999999999996,19.8523
0.7762999999999991,18.5645
0.8877000000000024,21.9567
0.797900000000002,22.501
0.7218000000000018,20.0365
1.099899999999998,23.0674
0.6799999999999997,19.5708
0.7814000000000014,18.7555
0.704699999999999,18.9636
0.8087000000000018,18.6889
0.7092999999999989,20.7214
1.444300000000002,25.1839
1.1318999999999981,23.8082
0.7408999999999999,20.9929
0.6750000000000007,19.7603
0.7891000000000012,20.8211
0.7695000000000007,20.6828
0.7087000000000003,20.5456
0.8312000000000026,21.8121
1.1530000000000022,23.1126
1.3233999999999995,23.5614
0.8884000000000007,22.0869
0.6630000000000003,19.7466
1.0699000000000005,22.3165
0.6477000000000004,20.2094
1.1006,22.922
0.654399999999999,20.0456
0.7091999999999992,19.0089
1.1671999999999976,24.0552
1.0038000000000018,22.067
0.8758999999999979,21.9529
1.0183999999999997,22.1737
0.6875999999999998,20.3666
0.7225000000000001,20.9537
0.8745000000000012,21.2221
0.7599000000000018,20.5375
0.6998999999999995,20.5073
0.7840000000000025,18.8866
0.8227000000000011,21.7539
0.6605000000000025,20.17
0.7495000000000012,21.2472
0.8746000000000009,17.02
0.7179000000000002,18.9865
0.6791000000000018,19.0832
0.7104999999999997,20.6577
0.7059999999999995,19.8218
0.7683999999999997,18.8238
1.2766999999999982,24.0952
0.8686000000000007,21.8823
0.6630000000000003,19.4257
1.0002999999999993,23.3869
0.9819999999999993,22.6322
0.6350000000000016,19.9618
0.6552000000000007,20.0256
0.7795999999999985,20.2075
0.7866,18.7307
0.6596000000000011,20.3676
0.8224000000000018,18.2055
0.6524999999999999,20.1122
0.8671000000000006,21.6861
0.8743000000000016,21.9161
0.7428000000000026,21.0467
0.8853000000000009,21.9902
1.1347999999999985,22.7734
1.2750000000000021,24.0757
0.6523000000000003,19.6071
0.6463000000000001,19.801
0.6975999999999978,20.3862
0.6779000000000011,20.3773
0.9924,22.6838
0.6844000000000001,19.0542
0.7765999999999984,20.9213
0.6771999999999991,20.15
1.2272999999999996,22.8158
0.6589000000000027,19.2966
0.7773000000000003,18.9162
0.6579000000000015,20.0214
0.7393000000000001,21.114
0.8390000000000022,21.5896
0.9368999999999978,22.3036
0.8077000000000005,21.606
0.7132000000000005,20.425
1.1621000000000024,23.2876
0.8002000000000002,20.5691
1.3355999999999995,24.4179
0.7003000000000021,20.4251
0.8265000000000029,21.5772
0.6540999999999997,20.4412
0.7936000000000014,21.5259
0.7703000000000024,21.3301
0.764800000000001,18.8988
0.7750999999999983,21.5157
0.7896999999999998,20.9038
1.0715000000000003,22.0097
0.7667999999999999,21.049
0.9087999999999994,22.5371
0.6823999999999977,18.9169
0.8465999999999987,17.8261
0.6600000000000001,19.8031
0.6780000000000008,19.8845
0.7393999999999998,18.8735
0.6744000000000021,19.4282
0.8718000000000004,21.7548
0.6739999999999995,19.1835
0.6646000000000001,19.7055
0.7049999999999983,20.1494
0.6946000000000012,20.4323
0.8279999999999994,21.9245
1.2306999999999988,23.8498
0.6509,19.7163
0.9021000000000008,22.038
1.2394999999999996,22.6329
0.6809000000000012,20.0822
0.9689000000000014,22.8842
0.7955000000000005,21.3521
0.7529000000000003,20.1417
0.7088000000000001,19.8134
0.7470999999999997,20.9897
0.6674999999999969,20.1745
0.9395999999999987,22.2702
0.9383999999999979,22.101
0.6630000000000003,20.6764
0.8406999999999982,21.0947
0.7318999999999996,18.9663
1.1190999999999995,23.0477
0.6762000000000015,20.1307
0.6819000000000024,20.4584
1.0339000000000027,22.841
0.6925000000000026,20.0225
0.7104999999999997,20.7774
0.7201999999999984,20.7035
0.6655000000000015,19.8044
0.6694999999999993,19.909
0.8953999999999986,22.051
0.6589000000000027,19.4523
0.7235999999999976,19.845
0.6526000000000032,19.7448
1.0094999999999992,22.7873
0.9294999999999973,22.3498
0.6692999999999998,19.8657
0.6759999999999984,20.1972
0.6636999999999986,20.0519
0.7186999999999983,19.6433
0.8738000000000028,22.2173
0.7492999999999981,20.5123
1.5371999999999986,25.1299
0.7302,20.6848
0.680100000000003,19.2692
0.8293999999999997,21.3543
0.712299999999999,20.9774
0.8200000000000003,20.5791
0.7422000000000004,21.0201
0.7041000000000004,20.488
0.782,21.4063
0.6487999999999978,19.9194
0.6954999999999991,18.974
0.8112999999999992,21.6056
0.6977000000000011,20.4484
0.682500000000001,20.8688
0.6465999999999994,19.3325
0.8498000000000019,17.8169
0.7863000000000007,21.2723
0.7641999999999989,20.2651
0.9286999999999992,22.4895
0.8518000000000008,21.5375
1.261499999999998,23.9549
0.665300000000002,20.0913
0.9763999999999982,22.462
0.9133999999999993,22.467
1.058399999999999,22.7291
0.8182000000000009,21.8455
0.8285000000000018,18.1782
0.763300000000001,20.3873
0.6796000000000006,20.0514
0.8531999999999975,22.0266
0.7885999999999989,21.6021
0.7148000000000003,20.5308
0.748899999999999,18.5002
1.1666999999999987,23.1938
0.712299999999999,20.5907
0.9420000000000002,22.1678
0.6692999999999998,19.7454
0.6652999999999984,20.2597
0.7672999999999988,21.3279
1.0009999999999977,22.6757
0.6694999999999993,19.7354
0.7042000000000002,20.6224
0.7975999999999992,20.6664
0.7341000000000015,19.2569
0.7343000000000011,20.5628
0.6950000000000003,20.1535
0.8067999999999991,21.6799
0.9197999999999986,22.2017
0.7646999999999977,21.1955
0.8104000000000013,18.6659
0.7304999999999993,20.3504
0.8241000000000014,21.9903
0.6692,20.4636
0.6600000000000001,19.8265
0.7250999999999976,20.8603
0.7933999999999983,18.7211
0.6612000000000009,19.7099
0.8048000000000002,21.632
0.6838999999999977,20.7351
0.7273999999999994,19.9373
0.6410000000000018,19.2896
0.7848000000000006,21.2667
1.029799999999998,22.7516
0.6602999999999994,20.0399
0.6670000000000016,19.7133
0.6885000000000012,20.2819
0.8087000000000018,21.4799
0.8287000000000013,21.5821
0.7484000000000002,19.0531
0.7288999999999994,20.7452
1.1190999999999995,23.438
0.7422000000000004,20.2579
0.9817,22.3237
0.6512999999999991,19.3951
0.7835999999999999,21.0517
0.6517000000000017,19.9832
0.6841000000000008,20.4446
0.6954999999999991,19.9285
0.7230000000000025,21.0633
0.713000000000001,20.6883
0.8475000000000001,20.3379
0.7286999999999999,18.7385
0.6746999999999979,19.444
0.9252000000000002,22.632
0.7300000000000004,20.8423
0.7596999999999987,20.3619
1.3881000000000014,23.9277
0.6890999999999998,20.271
0.6486000000000018,20.1779
0.6987999999999985,20.173
0.6822000000000017,20.5252
0.6968999999999994,20.4008
0.8739999999999988,17.6845
1.0441000000000003,23.6149
0.8822999999999972,21.8772
0.8556000000000026,21.7677
0.789200000000001,21.4193
0.8951000000000029,21.9856
0.7125000000000021,20.8926
0.8350000000000009,21.6355
0.7641000000000027,21.0651
0.6831999999999994,20.3017
0.6948000000000008,20.5324
0.8190000000000026,18.6397
0.6866999999999983,19.1677
1.1585,23.4724
0.8741000000000021,21.8805
0.9024000000000019,16.7526
0.6935000000000002,19.5149
0.7393000000000001,20.2496
0.8034999999999997,22.0994
0.6466999999999992,19.2289
0.9920000000000009,22.8644
0.6966999999999999,20.6434
0.7838999999999992,21.1226
0.758300000000002,20.9874
0.7276999999999987,20.8886
0.8355999999999995,21.8206
0.7997000000000014,21.4235
0.7872000000000021,20.7251
1.2236000000000011,22.873
1.2105000000000032,23.3026
0.6920000000000002,20.1566
0.7318999999999996,20.407
0.6686999999999976,20.3513
0.8579000000000008,21.8798
1.2238000000000007,23.6726
0.6834999999999987,19.5335
0.655899999999999,19.6983
0.8858000000000033,22.4581
0.7988,21.2495
0.8849000000000018,21.9251
1.0052999999999983,22.4123
0.6536000000000008,19.689
0.679199999999998,20.459
1.3679999999999986,25.3951
0.8306000000000004,21.6768
0.7784999999999975,21.4427
0.7111999999999981,19.9743
0.6934999999999967,20.7538
0.6675000000000004,20.5502
0.6586999999999996,19.6651
0.9290999999999983,21.9611
0.7815000000000012,20.8195
1.1080000000000005,22.8494
0.6968999999999994,20.4069
1.1902000000000008,22.3245
0.7719999999999985,18.8109
0.678099999999997,20.2583
0.8968999999999987,22.1342
1.4083000000000006,23.5444
0.7667999999999999,20.994
0.8204000000000029,21.754
0.7338000000000022,20.4308
1.0076,22.7097
0.861500000000003,21.6106
0.8277000000000001,20.7741
0.6656000000000013,19.4414
1.037700000000001,22.7208
0.9886999999999979,22.4791
0.9614999999999974,22.1895
0.6918000000000006,20.4887
0.9498999999999995,22.2736
0.7332000000000001,20.6364
0.8902999999999999,22.3831
0.9505999999999979,22.3771
0.9748999999999981,22.5398
0.8778000000000006,21.9919
0.6573999999999991,19.9347
0.7569000000000017,21.1336
1.2020000000000017,23.3547
0.7300000000000004,20.9057
0.6793000000000013,20.3203
0.905899999999999,22.1388
1.351700000000001,24.3259
0.8572999999999986,22.2181
0.703000000000003,20.4186
0.6661000000000001,20.0342
0.7423000000000002,19.9197
0.9266000000000005,23.3148
0.7251000000000012,20.8764
0.9085000000000001,22.0389
0.6918000000000006,20.4712
0.6613000000000007,19.6639
0.6756000000000029,19.3515
0.7542000000000009,20.7347
0.6602999999999994,20.1725
0.672500000000003,19.356
0.6846000000000032,19.8195
0.7326999999999977,20.8921
0.7773000000000003,21.5109
0.8621999999999979,21.6621
1.3335000000000008,24.4952
0.6778000000000013,20.1127
0.7820999999999998,21.2175
0.8521999999999998,17.369
1.1628000000000007,23.4394
0.8918999999999997,16.5401
0.7813999999999979,21.4256
0.7181999999999995,20.6858
0.6767000000000003,19.5255
0.7578999999999994,20.4006
0.6900000000000013,20.3834
0.9926999999999992,21.8355
0.7107000000000028,20.7706
0.8643000000000001,22.0003
0.7969000000000008,20.5293
0.6679999999999993,20.2787
0.8567,21.8689
0.6576000000000022,19.8287
0.8018000000000001,18.5532
0.6679999999999993,19.7476
1.3046000000000006,24.0873
0.7886000000000024,21.2417
0.6672999999999973,19.897
0.6484999999999985,19.8525
0.6494999999999997,19.3317
0.8158999999999992,21.8828
0.6922999999999995,20.3349
0.6808000000000014,20.097
0.9878,22.7037
0.7836999999999996,21.2383
0.8207999999999984,18.5747
0.8259000000000007,18.5267
0.9864999999999995,22.1911
0.6539999999999999,19.6966
0.6628000000000007,19.6785
0.6565000000000012,20.1017
0.6967999999999996,20.4147
0.6972000000000023,19.1793
0.7081999999999979,20.7233
0.6773999999999987,19.5368
0.822300000000002,18.6994
0.6708999999999996,20.2628
0.7166999999999994,20.9407
0.7902999999999984,21.2078
0.6874000000000002,20.4315
0.686399999999999,20.1799
0.657700000000002,19.6218
0.9982000000000006,22.8143
0.7767999999999979,21.2002
0.6881999999999984,19.3463
0.7905999999999977,21.3265
0.8688000000000002,17.427
0.9505999999999979,22.2537
0.6573999999999991,20.0625
1.417300000000001,25.2275
1.2018999999999984,24.9788
1.0945999999999998,23.1481
1.1281999999999996,23.193
0.7471999999999994,20.9679
0.9894999999999996,21.7146
0.7395999999999994,20.5592
0.7810000000000024,21.5618
0.6877999999999993,20.1819
0.7012999999999998,19.3949
0.7230999999999987,20.8769
0.8369999999999997,21.6623
1.3089000000000013,24.2692
1.2744999999999997,23.6402
0.7708999999999975,21.4288
0.6729999999999983,19.5782
0.7508000000000017,21.1232
1.5252000000000017,24.1036
0.6951,19.867
0.661999999999999,19.7819
0.7902000000000022,21.4628
0.6426000000000016,19.6245
0.7558000000000007,21.3897
1.4049999999999976,24.5552
0.7299000000000007,20.7972
0.7243999999999993,20.7962
1.1446000000000005,23.369
0.701900000000002,19.4263
1.3064999999999998,24.1724
0.7087000000000003,20.136
0.8135999999999974,18.6255
0.9734000000000016,22.6677
0.6502000000000017,19.8153
1.0446999999999989,23.0459
1.0782000000000025,17.3257
0.6599000000000004,19.5826
0.7739000000000011,18.9232
0.9222999999999999,22.3492
0.7733000000000025,21.6397
0.6884000000000015,19.2314
1.2599000000000018,23.9678
1.0592000000000006,22.9401
0.8740999999999985,21.9092
0.7739000000000011,21.434
0.6463999999999999,20.3181
0.7403000000000013,21.0017
0.9314999999999998,22.8563
0.8644999999999996,21.2754
0.7402000000000015,20.5862
0.8373000000000026,22.0834
0.7232999999999983,20.7674
1.098399999999998,23.0236
0.7287999999999997,20.8288
0.7133000000000003,20.5714
1.2444999999999986,23.7778
0.8403999999999989,21.8452
0.8885000000000005,21.8942
1.1263000000000005,23.6215
0.7152999999999992,20.4619
0.7089999999999996,19.9085
0.9055,22.0993
0.8758999999999979,16.9834
0.8399000000000001,21.287
1.1634000000000029,22.5939
0.8149999999999977,21.7306
0.6823000000000015,20.4036
0.7576999999999998,21.0757
0.6602999999999994,20.4234
0.6648999999999994,19.9846
0.6716000000000015,19.7864
0.6567999999999969,19.5114
0.726700000000001,21.11
1.2712999999999965,23.8986
0.7352999999999987,20.6783
1.065100000000001,22.9728
1.4345999999999997,24.6171
1.7056000000000004,25.9224
0.7404000000000011,21.0109
0.8116999999999983,21.4076
1.1774000000000022,23.9937
0.9532999999999987,22.5015
0.7657999999999987,22.2993
0.9878999999999998,22.6149
0.7232999999999983,20.6758
0.6761000000000017,20.0105
0.6562999999999981,19.8605
0.7005000000000017,20.4814
1.2664000000000009,23.8367
0.9064000000000014,21.9948
0.8921000000000028,21.9475
0.6890000000000001,19.0897
0.7871999999999986,18.6387
0.7105999999999995,20.6881
0.7369999999999983,18.8861
0.6486000000000018,19.8124
0.7363,20.8149
0.7570999999999977,21.3923
0.7280999999999977,20.9104
1.218399999999999,23.8823
0.6917000000000009,20.1062
0.7711000000000006,21.318
0.9076000000000022,22.3047
0.7746999999999993,19.5154
1.0524999999999984,22.0064
0.6488000000000014,19.6401
0.7847000000000008,21.5079
0.8398000000000003,20.9614
0.6931999999999974,19.7796
0.892199999999999,22.3587
0.7050999999999981,20.6193
0.7380000000000031,19.9307
0.7201999999999984,20.7293
0.7381999999999991,20.7096
0.6847999999999992,20.0495
1.0124999999999993,22.8283
0.7585999999999977,21.0172
0.8582999999999998,22.1721
0.7716999999999992,20.9242
0.8239000000000019,22.1277
1.3146000000000022,23.8332
0.6854000000000013,20.5273
0.6795000000000009,19.2196
0.6753999999999998,19.7342
0.7505999999999986,21.0959
0.6561000000000021,19.7785
0.6574999999999989,20.1556
0.747399999999999,20.9236
0.6951999999999998,20.5284
0.7302,18.9242
0.6503000000000014,19.5469
1.2180999999999997,23.642
0.7844999999999978,18.8403
0.7296999999999976,21.0035
0.7331000000000003,19.6892
0.9575999999999993,22.5179
1.2053000000000011,22.3852
0.6507000000000005,19.4903
0.7670999999999992,21.2652
0.9453999999999994,21.9205
0.8692999999999991,21.0004
0.708000000000002,19.1351
1.395699999999998,24.5201
0.9055999999999997,22.2866
0.6753,20.527
0.8153999999999968,21.266
0.7819000000000003,21.028
0.6660000000000004,19.5733
0.7911000000000001,21.2947
0.7014999999999993,19.7903
0.5988000000000007,19.7683
1.2510999999999974,24.0187
0.815100000000001,21.4248
0.5457000000000001,18.1793
1.1109000000000009,23.6338
0.6706000000000003,19.228
0.7193999999999967,19.987
0.6714999999999982,20.2157
0.8843999999999994,22.1103
0.6761000000000017,19.1718
0.7094000000000023,20.8945
0.8033000000000001,21.6475
0.6818999999999988,19.5993
0.8049999999999997,21.4878
0.9311000000000007,22.5688
0.720600000000001,20.4606
0.7184999999999988,20.499
0.8378999999999976,21.8327
0.9135999999999989,22.2872
0.9197999999999986,22.4497
0.6765000000000008,19.2403
1.0576000000000008,23.1115
0.7988999999999997,21.621
0.6762999999999977,20.0248
0.8303000000000011,21.5795
0.9429000000000016,22.2724
0.7131000000000007,20.4699
0.7250000000000014,19.3169
1.1944000000000017,22.843
0.7439999999999998,20.6291
0.6707999999999998,19.2373
0.922500000000003,22.0711
1.0062999999999995,22.4655
0.7097000000000016,20.8286
0.654200000000003,19.7005
0.680299999999999,20.2886
0.6529999999999987,19.7239
0.6508000000000003,19.1445
0.7009000000000007,19.7891
1.063600000000001,23.1597
0.6493000000000002,20.0283
0.8310000000000031,18.6045
0.8539999999999992,21.2516
0.6700999999999979,19.7614
0.6615000000000002,19.9353
1.3717000000000006,23.8325
0.6693999999999996,19.314
0.6424000000000021,20.5681
1.2301000000000002,23.4647
0.7113999999999976,20.7275
0.6779000000000011,18.9996
0.6911000000000023,20.559
0.721899999999998,20.5111
1.0229,22.7101
0.6803999999999988,20.2348
0.9665999999999997,22.2972
0.6474000000000011,19.8143
0.6460000000000008,19.515
0.7951999999999977,21.2169
0.8817000000000021,21.8392
0.6851999999999983,19.7033
1.3887999999999998,24.6816
0.6910999999999987,20.3388
0.6624000000000017,19.5927
0.9042999999999992,22.5717
0.6973999999999982,19.3326
0.678099999999997,20.3208
0.7261999999999986,21.217
1.0035000000000025,23.2603
0.7297000000000011,20.9497
0.6952999999999996,19.1478
0.6501999999999981,19.6974
0.6711000000000027,19.5118
0.7459999999999987,18.8739
0.8050999999999995,21.1445
0.7493999999999978,20.9748
0.781600000000001,21.3332
0.8769999999999989,17.224
0.6606999999999985,19.7061
0.8054999999999986,19.5372
0.6646999999999998,19.8366
0.6677999999999997,20.4075
1.0054999999999978,21.9198
0.8413000000000004,22.0333
0.6997000000000035,20.5343
0.8218999999999994,21.7619
0.6686000000000014,19.2622
0.7484999999999999,21.1995
0.6585000000000001,19.5587
0.9468999999999994,22.3948
0.8104000000000013,21.7532
0.7767999999999979,21.2702
0.6851999999999983,20.3723
0.8293000000000035,17.7767
1.3361000000000018,24.425
1.4166999999999987,23.7468
0.6722999999999999,19.2312
0.6811000000000007,19.5041
0.7330000000000005,20.8601
1.4391999999999996,25.1982
0.8839999999999968,22.2644
0.7965000000000018,18.8057
0.8217999999999996,21.7573
0.6618999999999993,19.4849
0.6821000000000019,19.8973
0.6541999999999994,19.7474
0.8096999999999994,18.1902
0.7061000000000028,20.3667
0.9693000000000005,22.0963
0.776600000000002,21.2588
0.9033999999999978,22.1744
0.7118000000000002,20.1182
0.8848999999999982,22.043
0.660899999999998,19.5356
0.6768999999999998,19.3389
0.6610999999999976,20.3937
0.8823000000000008,21.803
0.7078999999999986,18.3526
0.8736999999999995,17.3719
0.7786000000000008,21.1464
0.8920999999999992,22.0857
0.765500000000003,21.6639
0.8392999999999979,21.403
0.9321000000000019,22.6701
1.2506000000000022,23.8762
0.8054000000000023,17.8484
0.7250999999999976,18.9533
0.7322999999999986,21.1211
0.6943000000000019,19.0761
0.6735000000000007,20.2784
0.7888999999999982,21.2761
0.8947000000000003,22.2472
0.7649000000000008,22.2316
0.732800000000001,21.1176
0.8653999999999975,22.1455
0.8964999999999996,22.1916
0.7009000000000007,18.3979
0.6462000000000003,19.4528
0.781600000000001,21.109
0.7759,21.3513
0.8307000000000002,21.3954
0.9356999999999971,21.6057
0.7034999999999982,20.5995
1.299400000000002,23.4037
0.7360000000000007,20.5462
0.7652999999999999,20.543
1.3168000000000006,24.8912
0.8191999999999986,21.4846
0.6955999999999989,20.4717
0.6386000000000003,19.5838
0.8287000000000013,21.7996
0.9279000000000011,22.3155
0.8165000000000013,22.5465
0.721700000000002,20.4737
0.739099999999997,20.8482
0.8271000000000015,18.6432
0.6899000000000015,19.0253
0.7256999999999998,20.8
0.8213000000000008,21.2197
0.7160999999999973,19.8559
0.7188999999999979,20.868
