Color,Mag
0.7940000000000005,21.1573
0.7158000000000015,20.8927
0.6645000000000003,19.864
0.7570999999999977,21.0067
0.7576999999999998,21.1977
0.6829999999999998,20.2976
0.6815999999999995,20.3979
0.8900999999999968,21.6013
0.9250000000000007,22.0034
0.9294000000000011,22.1899
0.7353999999999985,21.2134
0.6950000000000003,20.3523
0.7005000000000017,20.4814
0.6920000000000002,20.468
0.7147000000000006,21.1035
0.7052999999999976,20.56
0.7716999999999992,21.2491
1.035499999999999,22.3142
0.9971999999999994,22.9372
1.4443999999999981,24.2474
1.2306000000000026,23.6368
1.0387999999999984,22.8647
1.088199999999997,23.6638
0.7403999999999975,20.8435
0.6879999999999988,20.4472
1.1792000000000016,23.8153
0.7950000000000017,21.451
0.7327000000000012,20.7008
0.763300000000001,21.0742
0.8029999999999973,21.1044
0.8186999999999998,21.6835
0.8208999999999982,21.1547
0.9240999999999993,22.192
0.9864999999999995,21.983
0.6894999999999989,20.3509
0.742799999999999,20.8649
1.000700000000002,21.8593
0.710799999999999,20.6601
0.7102000000000004,20.5055
0.738900000000001,20.4817
0.6779000000000011,20.5344
0.7271000000000001,20.8724
0.7041000000000004,20.9798
0.7427000000000028,20.8331
0.7919000000000018,21.7756
0.8742999999999981,22.1469
1.3369999999999997,24.1561
1.1232000000000006,23.8829
1.270699999999998,23.4438
0.8329999999999984,21.4635
1.3089000000000013,24.2692
1.2438000000000002,23.5938
1.3093000000000004,24.5543
0.6866000000000021,20.9661
0.7437000000000005,20.9156
0.7268000000000008,20.6251
0.7424,20.3547
0.7897999999999996,21.2742
0.7314000000000007,20.6794
0.7827999999999982,21.566
0.6937000000000033,20.4414
0.7398000000000025,20.9219
0.920300000000001,21.942
0.7952999999999975,21.188
0.7073999999999998,20.4077
0.7559000000000005,20.8205
0.8409999999999975,21.1194
0.6952999999999996,20.8264
0.715799999999998,20.5857
0.8036999999999992,21.3702
0.9850999999999992,22.4799
1.217600000000001,23.5486
1.3890999999999991,23.8098
1.0960999999999999,22.6122
1.3553999999999995,24.9423
0.7505000000000024,20.8469
0.692499999999999,20.4739
0.8521000000000001,21.9329
0.7567000000000021,21.2967
0.7111000000000018,20.667
0.797900000000002,21.1796
0.7345000000000006,20.9492
0.7842999999999982,21.1349
0.9078999999999979,21.5052
0.9235000000000007,22.3114
0.889599999999998,20.8406
0.7546999999999997,21.1139
0.8687000000000005,21.5763
0.7325999999999979,20.81
0.7497000000000007,20.802
0.6915000000000013,20.6581
0.7873999999999981,20.7368
1.331199999999999,23.1741
1.5290999999999997,24.8108
0.7569000000000017,21.0579
0.7391000000000005,20.4263
0.8353999999999999,21.7608
0.7613999999999983,20.467
0.7874999999999979,21.2446
0.8290999999999968,21.3986
0.7081999999999979,20.3024
0.7271000000000001,20.2315
0.9808999999999983,22.4304
0.8353000000000002,21.4138
0.7039000000000009,20.6734
0.7228999999999992,20.9731
1.2592999999999996,23.2858
0.9757999999999996,23.1333
0.7888999999999982,21.3999
0.696200000000001,20.4145
0.8231999999999999,21.2605
0.7164000000000001,20.5712
0.7265000000000015,20.7998
0.8262,21.9865
0.6684999999999981,20.7321
0.7525000000000013,20.4826
0.878700000000002,22.4556
0.7056000000000004,20.8655
0.8479000000000028,21.9567
0.7586000000000013,21.0909
0.7731999999999992,21.6464
0.8346000000000018,21.0926
0.7268000000000008,20.5553
0.9099000000000004,22.1176
0.8505000000000003,21.9099
1.3763999999999967,23.9062
1.202300000000001,23.3186
0.6906999999999996,20.4419
0.8389999999999986,21.4389
0.9391999999999996,22.2947
0.8963000000000001,21.81
0.838199999999997,21.5998
0.718,20.4219
0.9375,22.2211
0.6643000000000008,20.3352
0.7228999999999992,20.878
0.9793999999999983,22.5869
0.7688000000000024,21.2524
0.6919000000000004,20.8402
0.7555000000000014,20.6493
0.9007000000000005,21.7584
0.7950999999999979,20.9592
0.8510999999999989,22.0007
0.7834000000000003,21.1317
0.7142000000000017,21.0698
0.6931000000000012,20.5245
0.9087999999999994,21.7099
1.5199999999999996,25.578
1.1155000000000008,23.7214
1.145100000000003,23.1274
1.2678999999999974,23.9535
1.2437000000000005,23.7165
0.7998999999999974,21.307
0.8710999999999984,22.0581
0.6896999999999984,20.2201
0.7231000000000023,21.0469
0.7514000000000003,20.8149
0.820999999999998,21.6421
0.7133000000000003,20.6139
0.9329999999999998,22.4979
0.8644999999999996,20.9447
0.7278999999999982,20.9055
0.7247999999999983,20.6209
0.8734999999999999,22.2049
0.6877000000000031,20.6701
0.8207999999999984,20.6576
0.964699999999997,22.2872
1.0100999999999978,22.6816
1.0007999999999981,21.9488
0.8203999999999994,21.9889
1.0645999999999987,22.6452
1.152000000000001,23.064
0.8861000000000026,21.7889
0.6844999999999999,20.7369
0.7080999999999982,20.3056
0.7972999999999999,21.1331
0.6887000000000008,20.3606
0.7780999999999985,21.3849
0.685299999999998,20.3172
0.7424,20.7867
0.6921999999999997,20.7135
0.6835999999999984,20.3919
0.6776000000000018,20.3747
0.7428999999999988,20.6894
0.8231999999999999,21.9723
0.9080999999999975,22.3709
0.7921000000000014,21.4785
0.8371000000000031,21.6412
0.754999999999999,20.8894
0.7643000000000022,21.0241
0.7355000000000018,22.4846
0.8299000000000021,21.0056
0.722999999999999,20.9984
0.7630000000000017,21.2482
0.7520999999999987,20.8674
0.8911000000000016,21.3697
0.6856000000000009,20.6641
0.7485999999999997,20.8009
0.7739000000000011,21.247
0.7398000000000025,20.3562
0.8149000000000015,21.6823
0.6859999999999999,20.7938
0.8590000000000018,21.8088
0.7185999999999986,20.6463
0.761099999999999,21.101
0.7990999999999993,21.663
0.7493999999999978,21.5064
1.0270999999999972,22.4946
0.8145000000000024,21.8882
0.7895000000000003,20.7046
0.7257999999999996,20.518
0.8620999999999981,21.8342
0.786999999999999,21.4464
0.7219000000000015,20.8393
0.8514999999999979,21.8755
0.8702000000000005,22.0044
1.1652999999999984,23.2975
1.1403999999999996,23.1514
1.1555999999999997,23.2135
1.1763000000000012,23.2822
0.8019999999999996,21.7138
0.9695999999999998,22.4416
0.7807999999999993,21.2515
0.8421999999999983,21.7505
0.7128000000000014,20.6899
0.7444999999999986,20.923
0.6853999999999978,20.3908
0.9305999999999983,22.4118
1.4415000000000013,24.9917
0.7219999999999978,21.2153
1.4099000000000004,25.1388
0.8529000000000018,21.8895
0.7878000000000007,21.4264
0.7013999999999996,20.6403
0.709699999999998,20.2548
0.7765999999999984,20.9942
0.7405000000000008,21.0604
0.75,21.0696
0.9720000000000013,22.2041
0.8951000000000029,21.9856
0.7788000000000004,21.4011
0.7352000000000025,21.2405
0.9960000000000022,22.5865
0.7109999999999985,20.778
0.7378999999999998,20.9524
0.7495000000000012,21.0179
0.6899999999999977,20.4092
0.8565000000000005,21.0405
0.7599000000000018,21.094
0.7407000000000004,20.9647
0.8305000000000007,21.6092
1.1348999999999982,22.6301
0.8424999999999976,21.6348
0.7432999999999979,20.9077
0.8355999999999995,21.646
0.6565000000000012,20.41
0.7089999999999996,20.6499
1.5879000000000012,25.9192
1.4821999999999989,25.112
1.2599000000000018,23.9678
0.8248999999999995,21.7032
0.7090999999999994,20.8509
0.7241,20.9404
0.8749000000000002,22.4617
1.6681000000000026,22.8439
0.966899999999999,22.3019
0.8232999999999997,21.4321
0.6835000000000022,20.6566
0.7691000000000017,21.3214
0.9738000000000007,21.848
0.7535000000000025,21.6458
0.9708000000000006,22.4249
0.7584000000000017,21.5267
0.7868999999999993,20.8705
0.6918999999999969,20.5556
0.8169000000000004,21.9269
1.0625,22.5421
1.003499999999999,22.3634
0.9680999999999997,21.864
0.9090000000000025,22.2785
0.7810000000000024,21.5618
0.9698000000000029,22.4399
0.7350999999999992,20.892
0.9030999999999985,22.0688
1.3139000000000003,23.8527
1.1301999999999985,23.1468
1.2249999999999979,23.8189
1.3871000000000002,24.827
1.5092999999999996,24.4771
1.5144999999999982,24.2717
1.2810000000000024,24.19
1.1822000000000017,22.9252
1.124299999999998,23.2857
1.2378999999999998,23.3191
0.8789999999999978,21.8845
0.8033000000000001,22.2077
0.7650000000000006,21.2774
0.8942000000000014,22.7343
0.7955000000000005,21.3631
0.7212000000000032,20.7433
0.9197999999999986,22.4497
0.8767999999999994,21.916
0.7068000000000012,20.5468
0.6785999999999994,20.4603
1.3049999999999997,24.703
1.2108000000000025,23.6169
0.6878999999999991,20.5244
1.210799999999999,24.893
1.5394000000000005,25.752
1.4713999999999992,25.1525
1.2444999999999986,23.7778
0.7658000000000023,21.0651
0.7832000000000008,21.6843
0.852999999999998,22.4669
1.2673000000000023,24.0589
0.7740999999999971,21.4489
0.7993000000000023,21.5771
0.7439,20.8266
0.8427000000000007,22.1656
0.8500999999999976,20.9062
1.1214000000000013,23.134
0.7471999999999994,20.9487
0.9599000000000011,21.7137
0.796999999999997,21.2156
0.908100000000001,22.3424
0.8460999999999999,21.7181
0.8204000000000029,21.754
0.7395999999999994,20.5592
0.6966999999999999,20.4888
0.8792000000000009,22.2528
0.7662000000000013,20.937
0.6997999999999998,20.5769
0.7450999999999972,21.1409
0.8237000000000023,22.0148
0.8070000000000022,22.1504
0.8332999999999977,21.6682
1.046800000000001,22.6983
0.7065000000000019,20.9389
0.8213000000000008,21.4022
0.9116999999999997,22.1968
0.837299999999999,21.648
0.8277000000000001,22.0059
1.1069999999999993,22.9863
1.083000000000002,23.5406
1.1258000000000017,23.3059
1.4496000000000002,23.9656
1.2025999999999968,23.7583
0.8178000000000019,21.385
0.8394000000000013,21.3492
0.9378999999999991,22.4636
0.7648999999999972,21.0632
0.9824999999999982,22.4028
1.4969999999999999,25.494
0.6934000000000005,20.9356
1.0865999999999971,23.4885
1.4360000000000035,24.2523
0.8231999999999999,21.7643
1.3602999999999987,23.0259
0.815999999999999,21.7262
1.4155000000000015,24.8827
1.2978000000000023,23.3697
0.787700000000001,21.2239
0.7129999999999974,21.1317
1.0469000000000008,22.9202
0.7254000000000005,21.0664
0.9638000000000027,22.69
1.438600000000001,24.9554
0.7620000000000005,21.0959
0.912700000000001,22.0155
0.6930999999999976,21.0645
0.8058000000000014,21.5452
0.8115999999999985,21.9985
0.8707999999999991,21.7885
0.8741999999999983,22.1861
0.7711000000000006,21.4317
0.7019999999999982,20.4529
0.724300000000003,20.731
0.7931999999999988,21.1682
0.6639000000000017,20.2843
0.8350000000000009,21.7022
0.6534999999999975,20.2763
1.0108999999999995,21.6799
1.0548000000000002,22.7549
0.7569999999999979,21.2458
1.171999999999997,23.647
1.046000000000003,23.4384
0.8610000000000007,21.2257
0.7758000000000003,21.3785
0.7624000000000031,21.3606
1.2681000000000004,22.6915
1.0508999999999986,22.3115
0.7346000000000004,20.6261
0.7756000000000007,21.0027
1.6482000000000028,25.007
1.144000000000002,23.3867
1.0173999999999985,22.6173
1.1524,23.2305
1.0757000000000012,23.0465
0.905899999999999,22.1204
0.7150999999999996,20.9936
0.7746999999999993,21.5814
0.6997,20.5824
1.0061,22.4932
0.8442000000000007,22.1691
0.8861999999999988,22.1755
0.9861000000000004,22.2394
0.8747000000000007,21.9631
1.1675000000000004,23.1949
0.9425999999999988,22.2956
1.1910000000000025,23.0804
0.7173000000000016,20.71
0.7088000000000001,20.7174
0.7101000000000006,20.8643
0.8073000000000015,21.3324
0.7727999999999966,21.1684
0.8360999999999983,21.5052
0.7165999999999997,20.831
0.6882999999999981,20.4483
0.8008000000000024,21.5421
0.8361000000000018,21.934
0.7912999999999997,21.6084
0.9342000000000006,22.325
0.956900000000001,22.398
0.8133999999999979,21.6604
0.8644999999999996,21.9654
0.7844000000000015,21.4132
0.738900000000001,21.343
1.0417999999999985,23.0503
1.346499999999999,24.4609
1.4518000000000022,25.2251
1.9774999999999991,26.0676
1.0448000000000022,23.0147
1.1065999999999967,23.2309
1.479099999999999,25.0303
0.7297999999999973,21.3314
0.8206000000000024,21.1551
1.0261999999999993,22.3002
0.8706999999999994,22.019
0.9923000000000002,22.5884
0.8279999999999994,21.9245
0.7035000000000018,20.5411
0.8698000000000015,21.8914
0.6746000000000016,20.434
0.7286999999999999,20.8345
0.7056000000000004,20.6672
0.8718000000000004,21.8569
0.8926999999999978,22.1346
0.8506,21.7957
0.846899999999998,22.5872
0.835799999999999,22.0037
0.8257000000000012,21.6553
0.7855999999999987,21.4194
0.6858000000000004,20.2381
0.6885999999999974,20.3313
0.9470999999999989,22.3904
0.6983999999999995,20.93
0.8825000000000003,21.4139
0.9785000000000004,22.2723
0.8593000000000011,21.8059
0.8537999999999997,22.3928
0.9146000000000001,22.1533
1.1433999999999997,23.1076
1.1725999999999992,23.3507
1.0991999999999997,23.0479
1.2437000000000005,23.6704
1.4099000000000004,24.2681
1.1167999999999978,23.6619
1.1440999999999981,23.5449
1.1303000000000019,23.3316
1.3683000000000014,24.6342
1.322499999999998,24.119
1.308600000000002,23.5896
1.7432000000000016,25.1029
1.7200000000000024,25.5422
1.0216999999999992,22.6178
0.948599999999999,23.2855
1.4616000000000007,24.8282
1.2727000000000004,24.1001
1.1712000000000025,24.1932
1.334299999999999,24.2671
0.9392000000000031,22.3103
0.6753,20.2829
0.758700000000001,20.7503
0.7440999999999995,20.8433
0.6981999999999999,20.6263
0.7597999999999985,20.8146
0.8584999999999994,22.0122
0.9976999999999983,22.1485
1.1698000000000022,22.9949
0.8930000000000007,22.4242
0.828599999999998,22.1088
1.0507999999999988,22.4184
0.7369000000000021,20.3992
0.8223999999999982,21.3052
0.7474000000000025,21.3349
0.8013000000000012,21.6506
1.4985,23.8096
1.066600000000001,22.6907
1.2428999999999988,23.4621
0.758700000000001,21.2104
0.7294000000000018,20.7817
0.6875999999999998,20.4903
0.6890000000000001,20.5829
0.8804999999999978,21.99
0.6802000000000028,20.2829
0.7972999999999999,21.3163
0.8463999999999992,21.7273
0.7545000000000002,21.2192
0.7152999999999992,20.5425
0.7812000000000019,21.315
0.8963000000000001,22.2138
0.9130000000000003,22.6049
0.9187000000000012,22.0147
0.996699999999997,21.9397
1.0213,22.0985
0.6955999999999989,20.3435
0.7909000000000006,21.5394
0.912700000000001,22.0286
0.8332000000000015,21.465
1.1885000000000012,23.1096
0.9055,22.3644
1.5504999999999995,25.1682
1.2714999999999996,24.6262
0.8734999999999999,22.8992
1.2291999999999987,23.3142
1.0942000000000007,22.8546
1.1515999999999984,23.0736
1.0381,22.9875
1.0655000000000001,23.2178
1.016099999999998,22.8356
1.0467000000000013,22.8196
1.2118000000000002,23.7039
0.9634999999999998,22.3014
0.7943999999999996,21.4556
0.6877999999999993,20.6219
0.7977999999999987,21.5005
0.6569000000000003,20.2817
0.7667999999999999,21.3099
0.7277000000000022,21.129
0.718399999999999,21.0309
0.7556000000000012,21.4111
0.823599999999999,21.1328
0.9913999999999987,22.659
0.6892999999999994,20.457
0.8364999999999974,21.5782
0.8351000000000006,21.5608
0.6845999999999997,20.4699
0.8002000000000002,21.4773
0.8359999999999985,21.8506
0.6743000000000023,20.2999
0.6989999999999981,20.6684
0.8681000000000019,22.3899
0.819899999999997,21.554
0.8792000000000009,21.7396
0.6934000000000005,20.6125
0.7777999999999992,21.3873
0.9030000000000022,22.2082
0.9512,22.4094
0.6638999999999982,20.5001
0.6936999999999998,20.6414
0.6722000000000001,20.6897
1.1845000000000034,23.2325
0.9503000000000021,22.5268
0.8817999999999984,22.0205
0.6921999999999997,20.2928
0.7805,21.5125
1.260399999999997,23.6621
1.3932000000000002,24.5642
1.1187000000000005,23.4647
1.670099999999998,25.5173
0.9874999999999972,22.5997
1.378700000000002,24.4019
1.4239999999999995,24.7182
0.9995000000000012,23.381
1.1402,23.3961
1.0653000000000006,22.8249
0.9266000000000005,23.3148
1.7077999999999989,25.5856
0.7933000000000021,21.6304
1.1513000000000027,22.9765
0.7146000000000008,20.4805
0.8274000000000008,21.7106
0.7237000000000009,20.7543
0.9107999999999983,22.3415
0.8704000000000001,21.5287
1.0107999999999997,22.3252
0.7406000000000006,21.0835
0.7934999999999981,21.6817
0.7469999999999999,21.0999
0.7039000000000009,20.5237
0.7121999999999993,20.4588
0.7056000000000004,20.7165
0.9162999999999997,22.1966
0.9339000000000013,22.2997
1.0349000000000004,22.5138
0.7635000000000005,21.5484
0.8678999999999988,22.1004
0.8972999999999978,21.4929
1.0351,22.8364
1.1076999999999977,24.6941
1.4477999999999973,24.903
1.2632999999999974,23.7475
0.9403000000000006,21.8615
0.9381999999999984,22.4024
0.8443000000000005,21.8141
0.9924,22.453
0.8547000000000011,21.796
0.7706999999999979,21.0645
0.7420000000000009,20.8979
0.7571999999999974,20.3344
0.7523000000000017,21.0315
0.7571000000000012,20.8947
0.8568999999999996,22.261
0.7657999999999987,21.5765
0.7386000000000017,20.7737
0.7576,21.2369
0.7564999999999991,20.9151
0.854099999999999,21.8391
0.7524000000000015,20.3621
0.765900000000002,21.1584
0.7059999999999995,20.5029
0.902000000000001,22.661
0.7270000000000003,20.6743
0.9334999999999987,21.4352
0.8397000000000006,21.6153
0.8222999999999985,21.4992
1.1260999999999974,22.9458
0.7491000000000021,20.9874
1.3689999999999998,23.2568
0.8628999999999998,22.248
1.479099999999999,24.4396
1.107599999999998,23.368
1.4278000000000013,23.1624
0.8245999999999967,21.6699
1.060100000000002,22.6458
0.7152999999999992,20.7485
0.7555999999999976,21.1927
0.7142999999999979,20.7472
0.740000000000002,21.0499
0.7654999999999994,21.2075
0.7049999999999983,21.0509
0.6831999999999994,20.2818
0.7368999999999986,20.9482
0.7237999999999971,20.9868
0.7515999999999998,21.075
0.8018999999999998,21.7528
0.6832999999999991,20.4556
0.871500000000001,21.5315
0.7682000000000002,21.5803
0.7507000000000019,21.1873
0.7027000000000001,21.0637
0.7713999999999999,21.3426
0.9908000000000001,22.594
1.1601,23.053
1.2149999999999999,23.9805
1.0525999999999982,22.5934
1.3672000000000004,25.7875
1.3991000000000007,24.7484
0.8877999999999986,21.4984
1.314700000000002,23.9191
1.1133999999999986,23.4313
1.2376999999999967,23.7233
1.5788999999999973,25.5799
0.7319999999999993,20.8581
1.037700000000001,22.7208
0.8892000000000024,21.9295
0.8843999999999994,21.6572
0.7852999999999994,21.3786
0.6905999999999999,20.8688
0.6763000000000012,20.6079
0.8833999999999982,21.6968
0.8309999999999995,21.7213
0.816399999999998,20.5416
1.0706999999999987,22.9041
0.7341999999999977,20.6317
0.7463999999999977,20.4317
0.8397000000000006,22.3341
0.9439999999999991,22.6134
0.8338999999999999,21.504
0.7347000000000001,21.9845
0.7642999999999986,20.9474
0.8345999999999982,20.2685
0.6928000000000019,20.3716
0.8548000000000009,21.6708
0.8261000000000003,21.7762
0.9890000000000008,22.3865
0.7703000000000024,21.4093
0.7756000000000007,20.7345
1.0527000000000015,22.8535
1.0597999999999992,22.9435
0.7127000000000017,20.4828
0.7490000000000023,21.6018
0.9705999999999975,22.3513
0.9166000000000025,22.0985
0.8281999999999989,22.0978
0.9794000000000018,22.5207
0.7425000000000033,21.0405
0.8947000000000003,21.6979
0.6705000000000005,20.5575
0.9791999999999987,22.2979
0.6973999999999982,20.9852
0.6563000000000017,20.5148
0.7814999999999976,21.4744
0.8547000000000011,21.675
0.8323999999999998,21.5764
0.6959000000000017,20.617
0.7080999999999982,21.1012
0.7192000000000007,20.6041
0.8847000000000023,22.0302
0.8851999999999975,22.0844
0.7992999999999988,21.3173
0.7966999999999977,21.1634
0.6888999999999967,20.8254
0.8795000000000002,22.0516
0.8438999999999979,21.6574
1.2414000000000023,23.6019
1.4191000000000003,23.8204
1.1271999999999984,23.5873
0.9672000000000018,22.3108
1.0625999999999998,23.3921
1.4372000000000007,24.2794
1.3672000000000004,24.5229
0.9442000000000021,23.0588
0.9544999999999995,23.001
1.5074000000000005,25.2029
1.1591999999999985,23.4562
0.8604999999999983,21.705
0.7809999999999988,21.7288
0.7133000000000003,20.4879
0.6904000000000003,20.451
0.7892999999999972,21.6637
0.7856000000000023,21.7356
1.2518999999999991,22.6264
0.9002000000000017,21.5421
0.7094000000000023,20.6566
0.9880999999999993,21.9069
1.2053000000000011,22.3852
0.9528999999999996,21.0652
0.6782000000000004,22.1845
1.1174999999999997,23.8654
0.7121999999999993,20.5861
0.8974000000000011,21.268
0.7896000000000001,21.74
0.7213999999999992,20.4341
0.6866999999999983,20.4878
0.7704999999999984,21.1724
0.7628999999999984,21.0293
0.763300000000001,20.809
0.7336000000000027,20.5513
1.0134000000000007,22.8728
0.8145000000000024,21.3259
0.7166000000000032,20.6731
0.882200000000001,21.463
0.875,21.7702
0.7789000000000001,21.1998
0.752200000000002,20.725
0.7220000000000013,20.7025
0.8401999999999994,21.7047
1.2177000000000007,23.8657
0.7246999999999986,20.7196
1.209500000000002,23.751
0.7088000000000001,20.7539
0.6538000000000004,20.3923
0.9235000000000007,22.1003
0.7121999999999993,20.5839
0.7095999999999982,20.6743
0.898299999999999,22.0707
0.9330999999999996,22.4259
0.8660999999999994,21.9381
1.1052999999999997,23.1442
1.0467000000000013,21.3124
0.7018999999999984,20.6044
0.9884999999999984,22.6227
0.6835999999999984,20.3969
0.7051999999999978,20.5522
0.7301000000000002,21.0046
0.7928000000000033,21.5267
0.7321999999999989,20.7351
0.7020000000000017,20.5102
0.6594999999999978,20.2534
0.7297000000000011,20.7897
0.8970999999999982,22.845
0.7666000000000004,21.29
0.7185999999999986,20.6927
0.8272000000000013,21.9709
0.8002000000000002,21.1483
0.8033999999999999,21.4815
0.7014999999999993,20.5674
1.1309000000000005,22.9432
1.3534000000000006,24.9765
1.1184000000000012,23.558
1.4221000000000004,24.2377
1.2433000000000014,23.7783
1.0658999999999992,25.512
1.4926999999999992,24.89
1.1991999999999976,24.1973
1.1966,23.5748
1.1005000000000003,24.6529
0.8078000000000003,21.9785
0.7363,21.2714
0.7027000000000001,20.2719
0.8980999999999995,21.8171
0.813600000000001,21.5928
0.7295000000000016,20.4358
0.8536999999999999,22.2927
0.8336000000000006,21.9414
0.9199999999999982,22.1511
0.6920999999999999,20.7552
0.7697999999999965,20.516
0.7851999999999997,20.672
0.9648000000000003,21.6569
0.7961000000000027,21.0954
0.8680000000000021,21.8885
0.7140999999999984,21.6104
0.8758999999999979,22.2167
0.6918000000000006,20.3347
0.7786000000000008,21.5627
0.6987999999999985,20.2444
0.6832999999999991,20.2568
0.684899999999999,20.5142
0.6768000000000001,20.7822
1.2449999999999974,23.6394
1.2668,23.6834
0.9430999999999976,22.1057
1.0545000000000009,22.9315
0.7550000000000026,21.027
1.2028999999999996,24.5691
0.8331999999999979,21.7121
0.7163000000000004,20.9131
0.8029000000000011,21.4997
0.7270000000000003,20.9066
0.9282000000000004,21.9128
0.871500000000001,21.9522
0.9283999999999999,22.3143
0.7149999999999999,20.8729
0.7449000000000012,20.89
0.8755000000000024,21.7601
0.783100000000001,21.0947
0.7435000000000009,20.8585
0.8559999999999981,21.8677
0.7040000000000006,20.7514
0.7226999999999997,20.8858
0.7096000000000018,21.1568
0.790300000000002,21.7697
0.7134,21.0089
0.8730000000000011,21.6663
0.9323999999999977,22.1394
0.8491999999999997,21.5737
0.7725999999999971,21.1699
1.1717000000000013,24.0411
1.093399999999999,23.2589
1.2323999999999984,24.0904
1.2093999999999987,23.9041
1.176000000000002,23.7528
0.9588999999999999,22.9013
0.6817999999999991,20.4435
0.7027999999999999,20.6124
0.6667000000000023,20.2509
0.7031999999999989,20.5632
0.7469000000000001,21.2713
0.9501999999999988,22.2644
0.7834000000000003,21.408
0.6510999999999996,20.465
0.8451999999999984,21.7946
0.6769999999999996,20.2749
0.7830000000000013,21.0718
0.8506999999999998,21.8185
0.9603999999999999,22.4381
0.8988000000000014,22.2525
0.6813000000000002,20.9173
0.7584000000000017,21.1385
0.6929000000000016,20.5344
0.6995000000000005,20.5192
0.6754999999999995,20.3326
0.6706000000000003,20.2666
0.7120999999999995,20.2542
0.8791999999999973,22.0432
0.6433999999999997,20.2702
1.4149999999999991,24.1516
1.1762000000000015,23.1477
1.1723999999999997,23.3163
1.0193000000000012,23.3993
1.0303000000000004,23.04
1.1763999999999974,23.923
1.3324999999999996,24.1558
0.8484000000000016,21.8426
0.7041000000000004,20.344
0.7845000000000013,20.8332
0.8150999999999975,21.7491
0.7615999999999978,20.7807
0.7105999999999995,20.3624
0.7605000000000004,21.3322
0.7496000000000009,20.9217
0.7586000000000013,21.0441
0.8939999999999984,22.5488
1.0993999999999993,22.6333
0.9894999999999996,22.3858
0.9481000000000002,22.0192
0.779799999999998,21.4254
0.7010000000000005,20.2694
0.785899999999998,20.298
0.6767000000000003,20.3708
0.7118000000000002,20.4598
1.4547999999999988,23.9162
1.2417000000000016,22.9475
0.6985000000000028,20.295
0.8346000000000018,21.576
0.6766999999999967,20.3985
0.8248999999999995,21.7901
0.8199000000000005,21.6197
0.7657000000000025,21.6715
0.8186,21.5191
0.9484999999999992,21.9907
0.9187999999999974,22.3206
0.8310999999999993,21.5171
0.9460999999999977,21.8451
0.9070999999999998,21.5099
0.7623999999999995,21.294
0.6862999999999992,20.2348
0.8353999999999999,21.9321
0.7214999999999989,20.4671
0.8571999999999989,21.8718
0.7592999999999996,21.6709
0.6916000000000011,20.2484
0.9544999999999995,22.4393
0.7076999999999991,20.3613
0.6926999999999985,20.8648
1.019599999999997,22.6044
1.2151000000000032,23.0131
0.9967000000000006,22.6155
1.0359000000000016,22.7621
1.0088000000000008,22.7698
1.243500000000001,23.6431
1.4245000000000019,24.2331
0.8155000000000001,21.1972
0.7618000000000009,20.831
0.7687999999999988,21.2728
0.8099999999999987,21.6695
0.7051999999999978,20.3971
0.7242999999999995,21.1256
0.8299999999999983,21.0122
0.721899999999998,20.5111
0.6866000000000021,20.2605
0.7482000000000006,20.8749
0.7161000000000008,20.5338
0.8550000000000004,22.2328
0.7629000000000019,20.8365
1.0720000000000027,22.5481
0.6843000000000004,20.2923
0.8089999999999975,21.4744
0.6995000000000005,20.8418
0.7239000000000004,20.7449
0.7642000000000024,20.914
0.703400000000002,20.446
0.8306000000000004,21.6768
0.6961999999999975,20.3117
0.8033999999999999,21.3958
0.7260000000000026,20.7693
0.8106999999999971,21.2887
0.9865999999999993,22.5504
1.385200000000001,23.3366
0.7762999999999991,21.2065
0.7778000000000027,20.7752
0.6731000000000016,20.3732
0.8092000000000006,21.4176
0.7005000000000017,20.2406
0.9676999999999971,22.1179
0.9178999999999995,21.5067
0.7963000000000022,21.2496
0.7983000000000011,20.3699
0.7331000000000003,20.8957
0.8679999999999986,21.2566
0.7154999999999987,20.8858
0.7350999999999992,20.6101
0.7900000000000027,20.873
0.7333999999999996,20.9151
0.7637999999999998,21.389
0.9006000000000007,21.0583
0.8138000000000005,21.1062
0.7579999999999991,21.3112
0.9992000000000019,22.4816
1.1545999999999985,22.9821
0.7960999999999991,20.9085
1.2303999999999995,24.1946
0.7571000000000012,21.1994
0.7155999999999985,20.5922
0.8868999999999971,21.8694
0.9408999999999992,21.8506
0.9982000000000006,22.4695
0.7314999999999969,20.3695
0.7302999999999997,20.3533
0.7133000000000003,20.3314
0.9530999999999992,22.1394
0.8495999999999988,21.7394
0.7237000000000009,20.6655
0.6918000000000006,20.3774
0.8588999999999984,21.935
0.8325999999999993,21.3202
1.0058000000000007,21.7224
0.6996000000000002,20.3564
0.7448999999999977,20.6165
0.8983999999999988,22.0631
0.855599999999999,21.6509
0.746500000000001,20.8011
0.8521999999999998,22.0265
1.0414999999999992,22.5738
0.7395999999999994,20.6492
0.884800000000002,21.8291
0.8194000000000017,21.8775
0.8534000000000006,22.4722
1.0309999999999988,22.9211
0.7377000000000002,20.491
0.7801000000000009,21.1807
0.8228000000000009,21.4238
0.838000000000001,21.4345
0.6960000000000015,20.4711
0.7382000000000026,20.9216
0.8134000000000015,21.1441
0.8492000000000033,21.6151
0.6992000000000012,20.221
0.7449000000000012,21.2058
0.7188999999999979,20.5231
0.7794999999999987,21.2958
0.7298999999999971,20.6806
