Color,Mag
1.2666000000000004,24.3785
0.7163999999999966,19.9047
0.8597999999999999,21.992
0.9885999999999981,22.4972
0.7347999999999999,20.7163
0.7519000000000027,21.2265
0.8108000000000004,21.2767
0.8686000000000007,21.9048
1.4540000000000006,23.2392
0.860599999999998,22.2032
0.8521000000000001,21.9428
0.7740000000000009,21.1243
0.7545999999999999,20.9166
1.056799999999999,22.3342
0.9748999999999981,21.8191
0.6676000000000002,19.2574
0.6921999999999997,19.3932
0.7773000000000003,21.0764
0.9369000000000014,22.1355
0.7167999999999992,20.1968
0.8033000000000001,21.5227
0.7228999999999992,20.7887
0.6693999999999996,19.314
1.3544000000000018,24.6171
0.7752000000000017,22.2375
1.0018999999999991,22.3367
0.8516999999999975,17.4489
0.6723999999999997,19.53
0.8715999999999973,21.8496
0.7640000000000029,21.5054
0.6468999999999987,19.4641
0.6613000000000007,19.2671
0.6753999999999998,19.3864
0.6488000000000014,19.5121
0.7913999999999994,21.5051
0.6573999999999991,19.9347
0.685299999999998,19.1312
0.6518000000000015,19.3184
0.8933,22.5367
0.9548000000000023,22.3333
0.7292000000000023,20.8732
0.9417000000000009,21.9901
0.6701000000000015,19.8167
0.7276000000000025,20.646
0.7347000000000001,20.9566
1.3980999999999995,25.4178
0.8845999999999989,22.3276
1.3689,24.5028
0.6533999999999978,19.5447
0.9316999999999993,22.317
0.8943999999999992,16.6102
0.9311000000000007,21.9971
1.1475000000000009,23.2975
0.7056000000000004,20.6672
1.034600000000001,22.3837
0.7446999999999981,18.9635
0.6753,20.0281
0.8896000000000015,22.0747
0.8346000000000018,21.7621
0.6854999999999976,20.06
0.661999999999999,20.2775
0.8690999999999995,21.8838
0.6893999999999991,20.6463
0.7974999999999994,20.7087
1.377799999999997,23.9412
0.9236000000000004,22.0903
0.6834000000000024,19.3394
1.074300000000001,23.1365
0.6870000000000012,20.1413
0.8256000000000014,21.6151
0.7809000000000026,21.251
0.738900000000001,20.4817
0.9308000000000014,22.6887
0.6722000000000001,20.0224
0.9087999999999994,22.2411
0.997399999999999,22.7414
0.7261000000000024,20.8379
0.6638999999999982,19.2949
0.7883000000000031,21.4337
0.8954999999999984,21.8448
0.7304999999999993,18.8437
0.6868999999999978,19.6331
0.714500000000001,20.9588
0.8361999999999981,22.2074
0.6655000000000015,19.8426
0.8825000000000003,22.5375
0.703599999999998,22.066
0.704699999999999,20.4713
1.1130999999999993,21.2288
0.6557999999999993,19.7374
0.8263999999999996,21.5423
0.7398999999999987,19.0003
0.8641000000000005,21.8054
0.6829000000000001,19.262
0.8623000000000012,22.0343
0.7053000000000011,20.6169
0.6504000000000012,20.626
0.9247000000000014,18.1761
0.7382999999999988,20.8541
1.131999999999998,23.0021
0.6535000000000011,19.9383
0.6955999999999989,20.4092
0.6919000000000004,20.3712
0.6389999999999993,19.3893
0.6568000000000005,19.501
0.9391999999999996,22.343
0.7324000000000019,20.0562
0.6775999999999982,20.4366
1.1997,23.586
0.649799999999999,20.3093
1.0283000000000015,22.8065
0.6600999999999999,19.8215
0.8760999999999974,22.133
0.7238999999999969,21.1866
0.7558999999999969,21.2598
0.7332000000000001,21.1992
0.8941000000000017,22.0793
0.9234000000000009,22.4505
0.8476999999999997,18.3984
0.8106000000000009,18.8033
0.8414000000000001,18.2501
0.7418999999999976,20.8403
0.7333999999999996,20.9151
0.7571000000000012,19.8932
0.661999999999999,20.1069
0.8016000000000005,18.6384
0.6607999999999983,19.6982
0.7739000000000011,19.6464
0.9259999999999984,22.4013
1.2203000000000017,23.2114
1.0082000000000022,22.742
0.8523999999999994,21.9158
0.803799999999999,21.9595
1.4076000000000022,24.646
1.0869999999999997,22.9662
0.9622000000000028,22.1671
0.6859000000000002,20.3342
0.6951999999999998,19.1209
0.668800000000001,20.0486
0.8660999999999994,21.963
0.7737999999999978,21.2015
0.6956000000000024,19.6734
0.7419000000000011,20.9955
0.815299999999997,21.6057
0.9267000000000003,22.3816
0.6738999999999997,19.2221
1.0437000000000012,21.0807
0.6381999999999977,19.6011
0.6506000000000007,19.4063
0.668800000000001,20.238
0.7324999999999982,20.9442
0.9407999999999994,22.2804
0.9646000000000008,21.5726
0.6546000000000021,19.6627
0.7144000000000013,20.4749
0.7474999999999987,21.6386
0.8449999999999989,21.7658
0.6777999999999977,19.8753
0.6722000000000001,19.1149
0.6666000000000025,19.4265
0.8122000000000007,21.7348
0.6562999999999981,20.2138
0.6686000000000014,19.7362
0.7922999999999973,21.3587
0.825800000000001,21.5443
0.8389999999999986,21.8055
0.8336000000000006,17.4924
0.6549999999999976,19.8525
0.7111999999999981,19.9743
0.6747000000000014,19.878
0.7736000000000018,21.4781
0.8872999999999998,22.0882
0.6403999999999996,19.7731
0.9080999999999975,22.3709
0.8984999999999985,20.8254
0.7573000000000008,20.9949
0.6548000000000016,19.3608
0.9612000000000016,22.6414
0.8706999999999994,22.019
0.6772000000000027,19.0803
0.7207000000000008,19.9345
0.769400000000001,20.2257
1.1252999999999993,23.4279
0.9123000000000019,25.5104
0.6890000000000001,20.6692
0.7464000000000013,20.9979
0.6675000000000004,19.0747
0.9501999999999988,22.5216
1.1080000000000005,22.6401
0.6511999999999993,20.0272
0.8811,21.9646
0.9337000000000018,22.8804
0.9387000000000008,22.3317
0.7801000000000009,21.4691
0.8459999999999965,21.923
1.0848999999999975,22.9412
0.7072000000000003,20.4023
1.1294000000000004,23.1868
0.6574999999999989,19.5235
0.6865999999999985,19.2957
0.6728999999999985,19.5628
1.3633000000000024,24.664
0.8631999999999991,17.7992
0.8252000000000024,22.0208
0.6727999999999987,19.8264
0.7982000000000014,21.6277
0.7353000000000023,18.8625
0.6790999999999983,19.9028
1.1746999999999979,23.4136
0.7436000000000007,21.0668
0.7073,19.6405
0.8050999999999995,19.3248
0.654399999999999,19.6501
0.7126000000000019,19.3867
0.8018000000000001,21.4915
0.8515000000000015,17.695
0.8882000000000012,22.6266
0.6641000000000012,19.6052
0.7020000000000017,20.4921
0.7027000000000001,20.6406
0.7425999999999995,20.5881
0.7491999999999983,21.2809
0.7540000000000013,20.8917
0.8994999999999997,21.3226
0.9694000000000003,22.7913
0.8198000000000008,21.5168
0.6813000000000002,19.9937
1.2576,23.8133
0.9901000000000018,22.4493
0.8780000000000001,22.0697
0.9597999999999978,22.0934
0.7556000000000012,21.4111
0.8299999999999983,21.5946
0.7840999999999987,21.4805
0.6651999999999987,20.0278
1.066600000000001,22.6313
1.011499999999998,22.5019
0.811399999999999,18.9575
0.7006999999999977,20.8161
1.055299999999999,22.6979
0.7711000000000006,20.6098
0.8413000000000004,18.1122
0.6573999999999991,19.2593
1.1495999999999995,22.8577
1.040499999999998,22.9087
0.6866000000000021,20.8806
0.8643000000000001,17.3875
0.7305000000000028,20.731
0.6450999999999993,19.4671
0.720200000000002,20.6642
0.6944000000000017,18.9904
1.2195,24.5836
0.7387000000000015,20.9459
0.7112000000000016,20.1508
0.6734000000000009,19.7814
0.7050000000000018,20.3656
0.9034000000000013,22.0649
1.1763000000000012,23.2822
0.9527999999999999,21.2564
0.7235000000000014,20.2225
1.029,23.1231
1.1863000000000028,23.7372
0.7173000000000016,18.9464
0.876100000000001,22.1065
1.1684000000000019,24.0194
0.8019999999999996,21.589
0.7406000000000006,18.8892
0.6585000000000001,19.7288
0.9944999999999986,22.0891
0.6288000000000018,19.4191
1.0112999999999985,22.939
0.8684999999999974,18.1913
0.6567999999999969,19.4869
0.6783999999999999,20.2112
1.4926999999999992,24.3327
0.7429000000000023,18.8819
0.9693000000000005,22.4742
1.297699999999999,24.025
0.8286999999999978,21.2579
0.839100000000002,21.4246
0.7502000000000031,21.4338
0.8760000000000012,22.0694
0.944700000000001,22.7159
0.6728000000000023,20.2372
0.7545999999999999,21.0079
0.6570999999999998,19.9302
0.753700000000002,21.3087
0.6982999999999997,19.0677
0.8518000000000008,21.7879
0.8500000000000014,21.8354
0.7134999999999998,20.8278
0.6905999999999999,20.4881
0.7046000000000028,20.5208
0.9754000000000005,22.7776
0.6587999999999994,19.3889
0.7355000000000018,20.8063
0.8868000000000009,22.0404
0.8248999999999995,21.0987
0.6811000000000007,20.3139
1.0421000000000014,21.9126
0.6701000000000015,20.0298
0.7113000000000014,21.2405
0.7332999999999998,21.0031
0.6590000000000025,19.6747
0.7418000000000013,18.9444
0.8050999999999995,21.1445
0.7978999999999985,20.4319
0.7743000000000002,20.3172
0.7748999999999988,19.8232
0.7129000000000012,18.8642
0.7872999999999983,21.406
1.0168,22.8191
0.6715000000000018,20.076
1.1690000000000005,22.7332
0.9121999999999986,22.4669
0.9512999999999998,22.6966
1.0898000000000003,23.1561
1.1173000000000002,23.7242
1.1849000000000025,23.5423
0.9531999999999989,22.0684
0.6549000000000014,19.6289
0.6509999999999998,19.7711
0.8560999999999979,21.8326
0.7905000000000015,21.6673
0.780899999999999,19.8097
0.6854000000000013,20.1355
1.421999999999997,25.1455
1.1469999999999985,24.8689
0.6931000000000012,20.5831
0.7586999999999975,20.8495
0.6580000000000013,19.5563
0.9757999999999996,23.1333
0.9402000000000008,22.5597
0.9225999999999992,22.6754
0.717299999999998,20.9485
1.1113999999999997,22.7149
0.6850000000000023,20.5816
0.9604999999999997,22.8498
1.2356000000000016,23.8962
0.8185000000000002,20.9843
0.8657000000000004,21.7005
0.8536000000000001,17.9094
1.261499999999998,23.7626
0.6488000000000014,20.1387
0.8641000000000005,21.8004
1.3775000000000013,24.1021
0.758499999999998,21.0861
0.9573,22.4342
0.6623000000000019,19.8382
0.6593000000000018,19.7268
0.9131,22.2933
0.6512999999999991,20.2558
0.7884999999999991,20.1676
0.8046000000000006,21.6693
0.668099999999999,19.1394
0.6661999999999999,19.0758
0.6928000000000019,20.2831
0.8193999999999981,21.6634
0.7256,19.8879
0.7665000000000006,20.4066
0.6632999999999996,19.6906
0.9000999999999983,21.6683
0.9041999999999994,22.1712
0.7322999999999986,21.0993
0.9701999999999984,21.25
0.7324000000000019,20.6918
0.7654999999999994,21.1637
0.9370999999999974,22.5159
1.3328999999999986,23.8038
0.7885999999999989,21.3185
0.6755999999999993,20.0779
1.090399999999999,22.7826
0.8158999999999992,20.8172
0.8852999999999973,21.9366
1.1782000000000004,23.5508
0.6931000000000012,19.3348
0.7314000000000007,20.2009
1.2093999999999987,23.4474
0.6611000000000011,19.5991
1.0618999999999978,22.7688
1.2401000000000018,24.2636
1.1568000000000005,23.0878
0.6920000000000002,20.468
0.7362000000000002,20.7326
0.7006000000000014,19.0604
0.6787000000000027,19.9019
0.9073999999999991,22.3671
0.672900000000002,20.1568
0.7113000000000014,20.6124
0.7251000000000012,20.8764
0.7027000000000001,18.9608
0.7628999999999984,18.9076
1.0396,22.5953
0.9198999999999984,22.2535
1.2660000000000018,24.1263
0.6634999999999991,19.3335
0.7013999999999996,20.4953
1.2409000000000034,23.8331
1.1303000000000019,23.3316
0.6912999999999982,20.6012
0.7092999999999989,19.2119
0.7341999999999977,20.6317
0.746500000000001,18.9698
0.738900000000001,20.8294
0.8275000000000006,18.0898
0.6828000000000003,19.9113
0.694700000000001,19.0978
0.7624999999999993,21.4486
0.757200000000001,21.0359
1.1341999999999999,23.2699
1.1758999999999986,22.8525
0.6600000000000001,19.3008
0.6902000000000008,19.3765
0.6712999999999987,19.4358
0.7311999999999976,21.101
0.6541999999999994,19.9236
0.8157999999999994,20.4553
0.9114000000000004,16.5851
0.8152000000000008,21.544
0.6627999999999972,19.7581
0.7650000000000006,21.2774
0.8964999999999996,22.1916
0.6950000000000003,19.0467
0.8569999999999993,21.746
0.7836999999999996,21.3734
0.6771999999999991,19.18
1.0459999999999994,22.6404
0.7525999999999975,21.2018
1.4354000000000013,24.4631
0.7474000000000025,19.4951
0.7614999999999981,21.0322
1.1139999999999972,23.1347
0.7165999999999997,20.831
0.7431999999999981,20.6693
0.644400000000001,19.483
1.0138999999999996,22.455
0.6915000000000013,19.7144
1.0387999999999984,22.8647
1.2213999999999992,17.5625
0.6406999999999989,19.8509
0.9194000000000031,22.4079
0.8045000000000009,20.6772
0.6660000000000004,19.2652
0.6912999999999982,20.0779
0.6799,20.2239
0.6693999999999996,19.9633
0.8056999999999981,18.3007
0.6603999999999992,19.5325
1.3018,25.0559
0.9791999999999987,22.4268
0.7715999999999994,21.1798
0.746500000000001,21.0154
1.0399999999999991,22.1312
0.6602999999999994,19.3876
0.684899999999999,20.4302
0.7899999999999991,21.418
0.752200000000002,21.4023
0.7363999999999997,21.2964
0.7219000000000015,19.0107
1.2016999999999989,23.57
0.763300000000001,21.136
0.8162999999999982,21.1238
0.6616999999999997,19.9428
0.651600000000002,19.4599
0.8115999999999985,22.311
1.135200000000001,23.4963
0.6875,20.553
0.7016999999999989,18.9819
0.7292000000000023,20.7463
0.791599999999999,21.1253
0.6433999999999997,19.2542
1.3562999999999974,24.2124
0.6437000000000026,20.1305
0.6755999999999993,19.7924
0.8117999999999981,21.5279
0.6682000000000023,20.2083
0.7055000000000007,18.9773
0.6717000000000013,19.7953
0.6819999999999986,20.6585
0.7059999999999995,20.4069
0.6967999999999996,20.2027
0.8073999999999977,21.7232
0.6814999999999998,19.0179
0.6858000000000004,20.6204
1.0553999999999988,22.3879
0.8755999999999986,20.0691
0.6963000000000008,21.5637
0.8363999999999976,21.5506
0.6555999999999997,19.7799
0.6525999999999996,19.4273
0.7061000000000028,20.4902
1.4632000000000005,25.5742
1.0099000000000018,21.7591
0.7996000000000016,18.7679
0.6650999999999989,19.3427
0.6906999999999996,20.1894
0.6435000000000031,19.6472
0.7334000000000032,20.7204
0.7283000000000008,20.7115
0.8678999999999988,22.101
1.1126000000000005,22.8213
0.8049999999999997,21.6538
0.6551000000000009,19.7593
0.7304999999999993,20.8526
0.722800000000003,20.8514
0.8499000000000017,21.7863
0.6684000000000019,19.9069
0.688600000000001,19.1664
0.8056999999999981,21.601
0.7580000000000027,21.5376
0.8250999999999991,21.4748
1.143500000000003,23.5908
0.6654000000000018,20.0587
0.6416000000000004,19.6021
0.8065999999999995,21.9182
0.6894000000000027,20.2843
0.7434999999999974,20.3635
0.9123999999999981,22.3709
0.6519999999999975,19.6544
1.0278000000000027,22.7235
0.6847999999999992,19.807
0.8523999999999994,21.9044
0.8404999999999987,22.1806
0.7471999999999994,20.878
0.7555000000000014,21.0618
0.7104999999999997,21.0793
0.6910999999999987,19.4229
0.7262999999999984,21.0889
0.6965000000000003,20.3655
0.9720000000000013,22.4359
0.7992999999999988,21.0534
1.0289000000000001,23.0702
0.710799999999999,20.6271
1.2266000000000012,24.1677
0.6611000000000011,19.8659
0.7776999999999994,21.0596
0.6693999999999996,19.5324
1.4234000000000009,24.2433
0.9120999999999988,21.3679
0.843,21.791
0.692499999999999,19.8963
0.820800000000002,21.8215
0.7495999999999974,21.1119
1.407,25.5879
0.6799,20.2103
0.6751000000000005,20.3259
1.4039000000000001,24.9457
0.7927999999999997,21.6369
0.7212999999999994,19.6033
0.8017000000000003,20.9288
0.7405000000000008,20.9239
1.0256000000000007,22.4739
1.1258000000000017,23.3059
0.6737000000000002,20.7095
0.6548000000000016,19.7297
0.7483000000000004,21.0534
0.6524000000000001,19.8641
0.9481999999999999,22.4269
0.6981999999999999,19.157
0.8405000000000022,21.7098
0.7312999999999974,20.9382
0.7452000000000005,20.9078
0.939700000000002,21.8962
0.8064,18.6688
0.6631999999999998,19.9564
0.8021999999999991,21.5293
0.7112000000000016,19.9508
0.6441999999999979,19.4243
0.7481000000000009,20.7817
0.6878999999999991,20.6174
0.7978000000000023,20.5252
0.7735999999999983,22.0094
0.7077999999999989,19.8496
0.6570999999999998,20.0645
0.7876000000000012,21.1395
0.9815000000000005,22.5883
0.6722000000000001,20.6897
0.7126000000000019,20.698
0.680299999999999,20.5628
0.6490000000000009,19.6751
0.6488999999999976,19.5369
1.0442,22.7258
0.7285000000000004,20.6854
0.7530999999999999,21.5019
0.7123000000000026,20.527
1.2392000000000003,23.9179
0.8123000000000005,21.6197
0.7355000000000018,20.8712
0.7988,21.4594
0.9256999999999991,22.3263
1.2998000000000012,24.3074
0.6987000000000023,19.1154
1.055299999999999,22.9504
0.6435999999999993,19.867
0.8216999999999999,21.3142
0.684000000000001,19.6825
0.8004999999999995,21.6509
0.8643000000000001,17.2764
0.6594000000000015,19.3581
0.6707999999999998,19.5758
0.9477000000000011,21.4797
0.6757000000000026,20.5771
1.1678999999999995,23.6202
0.8534000000000006,17.252
0.7088999999999999,21.2783
0.7637999999999998,20.3813
0.8194999999999979,21.52
0.6553000000000004,19.8143
1.1210999999999984,23.5266
0.8993000000000002,22.0012
0.6524000000000001,19.5336
1.0900999999999996,22.934
0.9890000000000008,22.3865
0.7639999999999993,21.1645
0.6817999999999991,20.4435
0.6601999999999997,19.2446
0.9718000000000018,22.0684
1.2681000000000004,22.6915
0.8369999999999997,21.7875
0.6993000000000009,20.8583
0.7788000000000004,21.279
0.911999999999999,21.9897
0.7624999999999993,21.2254
0.7496999999999971,18.8999
0.8778000000000006,25.0884
0.679000000000002,20.1721
0.8448999999999991,22.1643
0.8728000000000016,16.832
0.8304000000000009,21.1001
1.005200000000002,22.5343
0.7883999999999993,20.8141
1.1448,23.5052
0.7535999999999987,21.1729
0.6953999999999994,20.5494
0.8891999999999989,22.2665
0.6698000000000022,19.2086
0.7750999999999983,21.5157
1.0976999999999997,22.0958
0.9257000000000026,22.1795
0.6649999999999991,19.6499
0.7228999999999992,19.3605
0.8067999999999991,20.957
0.8188999999999993,21.8431
0.8751999999999995,21.8788
0.6853000000000016,19.7663
0.8012000000000015,21.4993
1.3092000000000006,25.2093
0.7635000000000005,20.9761
0.8870000000000005,21.6039
0.731300000000001,20.893
0.7435000000000009,21.1963
0.7664999999999971,19.8755
0.9082000000000008,22.1403
1.3795000000000002,25.0357
1.0241000000000007,21.8644
0.9321000000000019,21.1213
0.8861999999999988,22.0266
1.1433999999999997,23.4431
0.7001000000000026,20.6002
0.6906999999999996,20.5866
1.3347000000000016,24.5884
0.7437000000000005,18.9109
0.6730000000000018,20.2038
0.6635999999999989,19.9014
0.7751000000000019,18.7712
0.9865999999999993,21.8708
1.2925000000000004,24.3889
0.9658000000000015,22.6536
0.7691000000000017,21.4708
1.0484000000000009,22.792
0.7256,20.8731
0.714500000000001,20.9073
0.959699999999998,22.5383
0.8287000000000013,21.6004
0.6981000000000002,20.6127
0.7056000000000004,20.1553
0.7136999999999993,19.9326
0.6738,19.3232
0.718,20.2961
0.8662000000000027,16.9109
0.8215000000000003,19.7165
0.9764999999999979,22.4455
0.9527000000000001,22.1895
0.7605000000000004,18.8982
0.8399000000000001,21.7851
0.7886000000000024,18.7768
0.9323000000000015,21.4634
0.7932999999999986,21.2974
0.6419999999999995,19.4614
0.8153000000000006,21.3753
0.7041000000000004,20.6528
1.0599000000000025,22.946
1.2654999999999994,23.957
0.6904000000000003,20.3339
0.8605000000000018,21.4893
1.3125,23.9392
0.6641999999999975,19.6529
0.8526999999999987,22.064
0.9314,22.432
0.785499999999999,21.0302
0.7073999999999998,20.4983
0.7879000000000005,21.4459
0.9764999999999979,22.708
0.9256999999999991,22.5211
0.6790999999999983,19.5336
0.6692,19.2431
0.7591000000000001,21.2372
1.3719000000000001,25.2237
0.7255000000000003,20.771
0.965600000000002,22.6307
0.7397999999999989,20.9514
1.196200000000001,24.3568
0.7419000000000011,20.8002
0.8948999999999998,21.9052
1.1382999999999974,23.4228
0.8592999999999975,17.6787
0.7041000000000004,20.3381
0.7097999999999978,20.6257
0.6649999999999991,19.9814
0.8617999999999988,21.7468
0.7195,20.6445
0.6548999999999978,19.8969
0.9662000000000006,21.8334
0.8179000000000016,21.7225
0.6745999999999981,19.3589
0.7927,21.4606
0.7560000000000002,19.8267
0.8740999999999985,21.3695
0.6831999999999994,19.4205
0.6783999999999999,20.7166
0.6882000000000019,19.1325
1.0459999999999994,21.9956
0.6853999999999978,20.2658
0.7174000000000014,20.1046
0.9816000000000003,22.4862
1.1950000000000003,23.0977
0.9768000000000008,22.5101
0.6770999999999994,19.2537
1.0507999999999988,22.4184
1.1838999999999977,23.5811
0.8104999999999976,21.6226
1.0207000000000015,22.9772
0.7203000000000017,21.2545
0.8863000000000021,16.8011
0.7969000000000008,18.2862
0.7012999999999998,19.5259
0.8402999999999992,21.798
0.8241000000000014,21.433
1.0657000000000032,22.4551
0.8276000000000003,21.0652
0.9002000000000017,21.7543
0.7881,21.3712
1.0132999999999974,22.3708
0.6933000000000007,19.1096
1.035700000000002,22.1076
0.7057000000000002,19.8546
0.6498000000000026,20.0543
0.6478000000000002,19.1784
1.2260000000000026,23.5437
0.7365999999999993,20.7924
0.8217999999999996,21.8175
0.6897999999999982,20.409
0.6894999999999989,20.6129
1.0588999999999977,22.8559
0.8530999999999977,22.081
0.8079999999999998,21.5532
1.487599999999997,25.49
0.8821000000000012,21.4588
0.8510999999999989,22.0007
0.9676000000000009,22.7409
0.7661000000000016,20.2485
0.8221000000000025,21.5742
0.9323999999999977,22.1592
0.680100000000003,20.3775
0.7225999999999999,20.8049
0.6818999999999988,20.3507
0.6814,20.2344
0.7698999999999998,21.2975
0.716700000000003,20.6077
0.6829000000000001,19.7575
1.2601000000000013,24.0181
0.7215999999999987,20.5722
0.7424,20.8216
0.728900000000003,20.6746
0.7324000000000019,20.6595
1.0051000000000023,22.9096
0.7697000000000003,19.7565
0.7722000000000016,21.0335
0.8902999999999999,22.3831
0.8599999999999994,18.2535
0.9116999999999997,22.1968
0.7020000000000017,20.5102
0.7931000000000026,21.4142
0.6518999999999977,19.86
0.9054000000000002,21.8275
1.1229999999999976,23.8848
0.7632000000000012,20.8293
0.8825000000000003,22.2588
0.7886999999999986,21.6409
0.6511999999999993,20.0326
0.9190000000000005,22.31
0.6988000000000021,18.9632
1.497799999999998,25.4214
0.7248999999999981,20.9152
0.6594999999999978,19.3756
0.7197999999999993,18.9404
1.040099999999999,22.8476
0.8440000000000012,21.7483
0.6486999999999981,19.3083
0.8847999999999985,21.9577
0.725200000000001,20.4921
0.7562999999999995,21.1388
0.8059000000000012,21.5422
1.1431000000000004,24.3812
0.6466999999999992,19.6734
1.2938999999999972,23.9151
0.7138000000000027,20.9917
0.6669000000000018,19.3272
0.7101000000000006,20.9146
0.6819999999999986,20.3254
0.6639000000000017,19.9246
0.6871000000000009,19.3644
0.8155999999999999,18.6238
0.8460999999999999,21.8581
0.7353000000000023,20.9981
0.6451999999999991,19.4189
0.6750000000000007,20.3776
0.6768999999999998,19.3389
0.8709999999999987,21.8246
0.9439999999999991,21.1464
0.9045999999999985,21.9945
0.7832000000000008,21.3563
0.7088999999999999,20.5318
0.7371000000000016,18.9191
1.2546999999999997,22.2035
1.2049999999999983,24.4454
0.7629999999999981,21.6424
0.6981999999999999,20.7284
0.6718000000000011,20.0788
0.7288999999999994,18.9572
0.6544999999999987,19.6637
0.6646999999999998,19.4872
0.7434000000000012,20.59
0.6991999999999976,20.5387
0.670300000000001,19.2777
0.7439,21.0698
0.6765000000000008,20.0623
1.386099999999999,24.2697
0.6970999999999989,19.0638
0.6612999999999971,20.1164
0.9070999999999998,22.0384
0.8573999999999984,21.8831
1.0711999999999975,23.0858
0.8178999999999981,18.3571
0.7068999999999974,20.4943
0.8678999999999988,22.2777
0.6975000000000016,18.9815
0.8084999999999987,20.4465
0.8389999999999986,21.7167
0.7163000000000004,20.7693
0.6846999999999994,19.212
0.7811000000000003,16.2959
0.7528000000000006,18.8728
0.7184999999999988,20.5859
0.7010000000000005,20.9818
0.6973999999999982,20.0324
0.8613999999999997,21.7984
0.9011999999999993,22.0472
0.6979000000000006,20.437
0.8018000000000001,21.6416
0.8888999999999996,16.9488
0.9077000000000002,16.3919
0.6819000000000024,20.4825
0.6539000000000001,19.4827
1.466000000000001,25.0622
0.6491000000000007,19.6966
0.7396999999999991,19.5675
0.9984999999999999,22.281
1.3904999999999994,23.8572
0.7199999999999989,20.1773
0.7410999999999994,20.9431
1.017000000000003,22.6182
0.7292999999999985,21.2654
0.9598999999999975,22.7915
0.6823000000000015,20.1983
0.8940000000000019,22.0818
0.6769999999999996,20.2749
1.2939000000000007,24.1724
0.9720999999999975,22.4867
0.786999999999999,22.1035
0.7093999999999987,19.9474
0.6423000000000023,19.2786
0.7057000000000002,20.5383
0.8900999999999968,21.6013
0.6609000000000016,20.5332
0.7481000000000009,20.8188
0.6486000000000018,19.8124
0.6690000000000005,19.2817
0.7109000000000023,19.7055
0.6966000000000001,20.5408
0.8849000000000018,22.1534
0.6645000000000003,20.0502
0.6708999999999996,19.8168
1.0542999999999978,23.1409
0.8737999999999992,22.3063
1.3687000000000005,24.3372
0.7073,20.5784
0.7331000000000003,19.8268
0.6684000000000019,20.0818
0.6757999999999988,19.4329
0.9255999999999993,22.18
0.7496999999999971,21.1333
0.6638000000000019,19.5574
0.9464000000000006,22.6422
0.9030000000000022,22.2082
0.9852999999999987,22.4499
1.3450000000000024,24.7159
0.9528999999999996,21.0652
0.886099999999999,21.9773
0.7795000000000023,21.5042
0.6812000000000005,19.2761
0.7037999999999975,20.6863
0.8140000000000001,21.6228
0.6643000000000008,19.5192
0.9247000000000014,22.0927
0.9900999999999982,22.6799
0.7307000000000023,20.6566
0.7825999999999986,21.5258
1.1776000000000018,22.9252
0.8754000000000026,21.8379
0.7160999999999973,20.9106
0.7088999999999999,20.896
0.7318999999999996,20.4025
0.6822999999999979,19.0555
0.754800000000003,21.3698
0.700800000000001,18.6128
1.2180999999999997,23.642
1.1305000000000014,22.9798
1.253700000000002,25.4022
0.7669999999999995,21.2064
0.6472000000000016,19.6278
0.657,19.8709
0.6612999999999971,19.5493
0.6562000000000019,19.0971
0.6750000000000007,19.2892
0.708400000000001,18.9738
0.801400000000001,20.4957
0.9919000000000011,22.474
0.6585999999999999,19.426
0.6771999999999991,19.4913
0.7078000000000024,20.2465
0.8384999999999998,21.6354
0.7148000000000003,20.9226
0.7530000000000001,21.0032
0.6891999999999996,20.3345
0.7896000000000001,20.3056
1.0626999999999995,22.3145
0.9089999999999989,22.1912
0.8911000000000016,21.8672
0.7447000000000017,20.7374
0.6589999999999989,19.5795
0.9350000000000023,22.3011
0.7004000000000019,20.6629
1.2001000000000026,23.0162
1.1408999999999985,23.4618
0.6846999999999994,20.8666
0.6803999999999988,20.2348
0.7230999999999987,21.0555
0.7228999999999992,18.8646
0.656600000000001,19.4524
0.8330999999999982,22.0095
0.8220999999999989,21.2838
0.909399999999998,22.4882
0.8451999999999984,21.1912
0.7243999999999993,20.614
0.718,21.0997
0.9573999999999998,22.4666
1.2835,24.0893
1.0397999999999996,23.14
0.6762000000000015,20.1307
0.6833999999999989,19.9235
0.6981999999999999,20.3561
0.7853999999999992,21.002
0.6801999999999992,20.3397
0.6882000000000019,19.2067
0.7673999999999985,20.9516
0.7200999999999986,21.0244
1.0486000000000004,23.1279
0.7846000000000011,18.6176
0.6929000000000016,20.2861
0.8171999999999997,21.6343
0.6711000000000027,19.1245
0.9748000000000019,21.969
0.6966000000000001,20.3174
0.6722000000000001,19.6173
0.8551000000000002,21.7288
0.6958999999999982,19.9471
0.6828000000000003,19.4806
0.7097999999999978,20.6984
0.801400000000001,17.3568
0.8102000000000018,21.3458
0.6701000000000015,19.3702
0.8625000000000007,21.1161
0.6965000000000003,20.3882
0.6871000000000009,18.9985
1.041599999999999,23.0732
0.7684999999999995,20.7292
0.7485999999999997,21.0003
0.8598999999999997,22.1586
0.8259000000000007,21.9719
0.6820000000000022,20.4263
0.6982999999999997,20.3822
0.695800000000002,20.251
0.9276000000000018,22.483
0.7908000000000008,21.3882
0.8049,21.1709
0.7378999999999998,21.0092
0.7755999999999972,18.6515
0.8140999999999998,21.6272
0.8713999999999977,22.194
0.7802000000000007,20.2163
0.6462000000000003,19.9935
1.1393999999999984,22.9289
1.2912999999999997,24.0414
